                              ---- PUFF/ Old SLUG end ---------
YYYYJJJHH  SEC   ipnum cd   zfnl   x(metG)   y(metG)    sigyB    sigzB          QM          QU   zimax  rflctn    dpbl jdstab   Length
201733702    0      14  1    0.0   62.5284   28.9113    213.4     94.0  6.8378E+04  0.0000E+00    87.0    87.0    86.4   4
201733702    0      14  1    0.0   61.9305   28.3535    257.5    102.2  6.8132E+04  0.0000E+00    93.3    93.3    93.3   4
201733702    0      14  1    0.0   61.3095   27.9034    298.1    109.5  6.7953E+04  0.0000E+00    96.1    96.1    96.1   4
201733702    0      14  1    0.0   60.7068   27.9128    329.5    115.1  6.7751E+04  0.0000E+00    96.1    96.1    80.7   4
201733702    0      14  1    0.0   60.1726   28.0448    357.8    120.0  6.7523E+04  0.0000E+00    96.1    96.1    80.7   4
201733702    0      14  1    0.0   59.4742   27.8261    395.0    126.3  6.7344E+04  0.0000E+00    96.1    96.1    86.2   4
201733702    0      15  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      15  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      15  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      15  1    0.0   63.1303   29.4094    170.2     85.7  6.8595E+04  0.0000E+00    87.0    87.0    87.0   4
201733702    0      15  1    0.0   62.5284   28.9113    213.4     94.0  6.8378E+04  0.0000E+00    87.0    87.0    86.4   4
201733702    0      15  1    0.0   61.9305   28.3535    257.5    102.2  6.8132E+04  0.0000E+00    93.3    93.3    93.3   4
201733702    0      15  1    0.0   61.3095   27.9034    298.1    109.5  6.7953E+04  0.0000E+00    96.1    96.1    96.1   4
201733702    0      15  1    0.0   60.7068   27.9128    329.5    115.1  6.7751E+04  0.0000E+00    96.1    96.1    80.7   4
201733702    0      15  1    0.0   60.1726   28.0448    357.8    120.0  6.7523E+04  0.0000E+00    96.1    96.1    80.7   4
201733702    0      16  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      16  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      16  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      16  1    0.0   63.1303   29.4094    170.2     85.7  6.8595E+04  0.0000E+00    87.0    87.0    87.0   4
201733702    0      16  1    0.0   62.5284   28.9113    213.4     94.0  6.8378E+04  0.0000E+00    87.0    87.0    86.4   4
201733702    0      16  1    0.0   61.9305   28.3535    257.5    102.2  6.8132E+04  0.0000E+00    93.3    93.3    93.3   4
201733702    0      16  1    0.0   61.3095   27.9034    298.1    109.5  6.7953E+04  0.0000E+00    96.1    96.1    96.1   4
201733702    0      16  1    0.0   60.7068   27.9128    329.5    115.1  6.7751E+04  0.0000E+00    96.1    96.1    80.7   4
201733702    0      17  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      17  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      17  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      17  1    0.0   63.1303   29.4094    170.2     85.7  6.8595E+04  0.0000E+00    87.0    87.0    87.0   4
201733702    0      17  1    0.0   62.5284   28.9113    213.4     94.0  6.8378E+04  0.0000E+00    87.0    87.0    86.4   4
201733702    0      17  1    0.0   61.9305   28.3535    257.5    102.2  6.8132E+04  0.0000E+00    93.3    93.3    93.3   4
201733702    0      17  1    0.0   61.3095   27.9034    298.1    109.5  6.7953E+04  0.0000E+00    96.1    96.1    96.1   4
201733702    0      18  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      18  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      18  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      18  1    0.0   63.1303   29.4094    170.2     85.7  6.8595E+04  0.0000E+00    87.0    87.0    87.0   4
201733702    0      18  1    0.0   62.5284   28.9113    213.4     94.0  6.8378E+04  0.0000E+00    87.0    87.0    86.4   4
201733702    0      18  1    0.0   61.9305   28.3535    257.5    102.2  6.8132E+04  0.0000E+00    93.3    93.3    93.3   4
201733702    0      19  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      19  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      19  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      19  1    0.0   63.1303   29.4094    170.2     85.7  6.8595E+04  0.0000E+00    87.0    87.0    87.0   4
201733702    0      19  1    0.0   62.5284   28.9113    213.4     94.0  6.8378E+04  0.0000E+00    87.0    87.0    86.4   4
201733702    0      20  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      20  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      20  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      20  1    0.0   63.1303   29.4094    170.2     85.7  6.8595E+04  0.0000E+00    87.0    87.0    87.0   4
201733702    0      21  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      21  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      21  1    0.0   63.6874   29.8694    129.0     77.5  6.8813E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      22  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733702    0      22  1    0.0   64.3875   30.1684     83.9     68.2  6.9120E+04  0.0000E+00    85.3    85.3    85.3   4
201733702    0      23  1    0.0   64.9916   30.4034     43.3     59.2  6.9447E+04  0.0000E+00    85.2    85.2    85.2   4
201733703    0       1  2    0.0   45.5528   23.3429   2200.2    159.6  5.9705E+04  0.0000E+00   157.9   157.9   157.9   6
201733703    0       1  2    0.0   44.6909   22.8358   2310.0    159.6  5.9641E+04  0.0000E+00   157.9   157.9   157.9   6
201733703    0       1  2    0.0   43.8291   22.3286   2419.2    159.6  5.9586E+04  0.0000E+00   187.1   187.1   187.1   6
201733703    0       1  2    0.0   42.9826   21.7962   2502.9    159.6  5.9546E+04  0.0000E+00   198.1   198.1   198.1   6
201733703    0       1  2    0.0   42.1403   21.2571   2581.4    159.6  5.9511E+04  0.0000E+00   203.4   203.4   203.4   6
201733703    0       1  2    0.0   41.2993   20.7161   2657.7    159.6  5.9477E+04  0.0000E+00   204.8   204.8   204.8   6
201733703    0       1  6    0.0   40.4591   20.1738   2733.6    159.6  5.9304E+04  1.3974E+02   204.8   204.3   204.3   6
201733703    0       1  6    0.0   39.6230   19.6253   2807.7    159.6  4.9924E+04  9.4894E+03   204.8   172.1   172.1   4
201733703    0       1  6    0.0   38.7867   19.0771   2880.3    159.6  4.6936E+04  1.2452E+04   204.8   161.8   161.8   4
201733703    0       1  6    0.0   37.9521   18.5261   2949.7    159.6  4.4080E+04  1.5283E+04   204.8   152.1   152.1   4
201733703    0       1  6    0.0   37.1202   17.9712   3015.2    159.6  4.2037E+04  1.7303E+04   204.8   145.1   145.1   4
201733703    0       1  6    0.0   36.2896   17.4144   3079.3    159.6  4.0556E+04  1.8760E+04   204.8   140.1   140.1   4
201733703    0       1  6    0.0   35.4605   16.8552   3140.0    159.6  4.0746E+04  1.8545E+04   204.8   140.8   140.8   4
201733703    0       1  6    0.0   34.6335   16.2931   3197.1    159.6  4.0041E+04  1.9227E+04   204.8   138.5   138.5   4
201733703    0       1  6    0.0   33.8075   15.7294   3252.2    159.6  4.0387E+04  1.8857E+04   204.8   139.7   139.7   4
201733703    0       1  6    0.0   32.9821   15.1648   3305.8    159.6  4.0691E+04  1.8529E+04   204.8   140.9   140.9   4
201733703    0       1  6    0.0   32.1583   14.5980   3358.3    159.6  4.1269E+04  1.7928E+04   204.8   142.9   142.9   4
201733703    0       1  6    0.0   31.3328   14.0336   3410.9    159.6  4.1798E+04  1.7374E+04   204.8   144.8   144.8   4
201733703    0       1  6    0.0   30.5075   13.4688   3462.8    159.6  4.6922E+04  1.2227E+04   204.8   162.6   162.6   6
201733703    0       1  6    0.0   29.6810   12.9060   3514.1    159.6  4.6899E+04  1.2226E+04   204.8   162.6   162.6   6
201733703    0       1  6    0.0   28.8530   12.3451   3564.6    159.6  4.6096E+04  1.3003E+04   204.8   159.9   159.9   4
201733703    0       1  6    0.0   28.0239   11.7861   3614.3    159.6  4.7196E+04  1.1876E+04   204.8   163.8   163.8   4
201733703    0       1  6    0.0   27.1941   11.2279   3663.5    159.6  5.2912E+04  6.1313E+03   204.8   183.6   183.6   5
201733703    0       1  6    0.0   26.3635   10.6711   3712.1    159.6  5.4422E+04  4.5974E+03   204.8   188.9   188.9   4
201733703    0       1  6    0.0   25.5316   10.1162   3760.4    159.6  5.4793E+04  4.1966E+03   204.8   190.3   190.3   4
201733703    0       1  6    0.0   24.6989    9.5624   3808.6    159.6  5.5560E+04  3.4001E+03   204.8   193.0   193.0   4
201733703    0       1  6    0.0   24.2369    9.2565   3835.1    159.6  5.6351E+04  2.5924E+03   204.8   195.8   195.8   4
201733703    0       1  6    0.0   23.7748    8.9506   3861.7    159.6  5.6334E+04  2.5923E+03   204.8   195.8   195.8   4
201733703    0       2  2    0.0   47.0052   24.3224   2021.7    159.7  5.9765E+04  0.0000E+00   120.8   120.8   120.8   4
201733703    0       2  2    0.0   46.1809   23.8774   2160.1    159.7  5.9687E+04  0.0000E+00   124.1   124.1   124.1   4
201733703    0       2  2    0.0   45.3463   23.4270   2298.6    159.7  5.9610E+04  0.0000E+00   157.9   157.9   157.9   6
201733703    0       2  2    0.0   44.4845   22.9199   2408.4    159.7  5.9552E+04  0.0000E+00   175.2   175.2   175.2   6
201733703    0       2  2    0.0   43.6330   22.3955   2500.8    159.7  5.9506E+04  0.0000E+00   187.1   187.1   187.1   6
201733703    0       2  2    0.0   42.7865   21.8631   2584.4    159.7  5.9466E+04  0.0000E+00   198.1   198.1   198.1   6
201733703    0       2  2    0.0   41.9442   21.3241   2662.9    159.7  5.9430E+04  0.0000E+00   203.4   203.4   203.4   6
201733703    0       2  2    0.0   41.1066   20.7779   2738.0    159.7  5.9398E+04  0.0000E+00   211.3   211.3   211.3   6
201733703    0       2  6    0.0   40.2677   20.2335   2811.5    159.7  5.7378E+04  1.9888E+03   211.3   204.3   204.3   6
201733703    0       2  6    0.0   39.4327   19.6833   2883.5    159.7  4.5434E+04  1.3904E+04   211.3   161.8   161.8   4
201733703    0       2  6    0.0   38.5975   19.1334   2954.1    159.7  4.5411E+04  1.3903E+04   211.3   161.8   161.8   4
201733703    0       2  6    0.0   37.7639   18.5810   3021.8    159.7  4.2649E+04  1.6642E+04   211.3   152.1   152.1   4
201733703    0       2  6    0.0   36.9329   18.0248   3085.8    159.7  4.0673E+04  1.8595E+04   211.3   145.1   145.1   4
201733703    0       2  6    0.0   36.1035   17.4661   3146.5    159.7  3.9240E+04  2.0005E+04   211.3   140.1   140.1   4
201733703    0       2  6    0.0   35.2751   16.9059   3206.0    159.7  3.9425E+04  1.9797E+04   211.3   140.8   140.8   4
201733703    0       2  6    0.0   34.4486   16.3429   3262.2    159.7  3.9099E+04  2.0101E+04   211.3   139.7   139.7   4
201733703    0       2  6    0.0   33.6231   15.7785   3316.5    159.7  3.9077E+04  2.0100E+04   211.3   139.7   139.7   4
201733703    0       2  6    0.0   32.7983   15.2132   3369.4    159.7  3.9372E+04  1.9782E+04   211.3   140.9   140.9   4
201733703    0       2  6    0.0   31.9748   14.6458   3421.3    159.7  3.9932E+04  1.9200E+04   211.3   142.9   142.9   4
201733703    0       2  6    0.0   31.1500   14.0804   3472.7    159.7  4.0444E+04  1.8665E+04   211.3   144.8   144.8   4
201733703    0       2  6    0.0   30.3251   13.5151   3524.0    159.7  4.5402E+04  1.3683E+04   211.3   162.6   162.6   6
201733703    0       2  6    0.0   29.4991   12.9514   3574.7    159.7  4.4061E+04  1.5001E+04   211.3   157.9   157.9   4
201733703    0       2  6    0.0   28.6718   12.3897   3624.7    159.7  4.4606E+04  1.4431E+04   211.3   159.9   159.9   4
201733703    0       2  6    0.0   28.1789   12.0566   3653.9    159.7  4.5680E+04  1.3342E+04   211.3   163.8   163.8   4
201733703    0       2  6    0.0   27.6860   11.7236   3683.2    159.7  5.1224E+04  7.7825E+03   211.3   183.6   183.6   5
201733703    0       3  2    0.0   48.1370   24.6095   1867.2    162.5  5.9786E+04  0.0000E+00   118.7   118.7   118.7   4
201733703    0       3  2    0.0   47.3113   24.1604   2005.7    162.5  5.9707E+04  0.0000E+00   120.8   120.8   120.8   4
201733703    0       3  2    0.0   46.4870   23.7154   2144.1    162.5  5.9639E+04  0.0000E+00   143.4   143.4   143.4   6
201733703    0       3  2    0.0   45.6119   23.2314   2279.8    162.5  5.9557E+04  0.0000E+00   143.4   143.4   143.4   6
201733703    0       3  2    0.0   44.7351   22.7505   2414.6    162.5  5.9485E+04  0.0000E+00   171.8   171.8   171.8   6
201733703    0       3  2    0.0   43.8820   22.2288   2509.6    162.5  5.9437E+04  0.0000E+00   187.1   187.1   187.1   6
201733703    0       3  6    0.0   43.0355   21.6965   2593.3    162.5  5.9329E+04  6.5542E+01   187.1   186.8   186.8   4
201733703    0       3  2    0.0   42.1899   21.1627   2678.2    162.5  5.9358E+04  0.0000E+00   203.4   203.4   203.4   6
201733703    0       3  2    0.0   41.3489   20.6216   2754.6    162.5  5.9324E+04  0.0000E+00   204.8   204.8   204.8   6
201733703    0       3  6    0.0   40.5087   20.0793   2830.5    162.5  5.9152E+04  1.3939E+02   204.8   204.3   204.3   6
201733703    0       3  6    0.0   39.6726   19.5308   2904.6    162.5  4.9796E+04  9.4650E+03   204.8   172.1   172.1   4
201733703    0       3  6    0.0   38.8362   18.9826   2977.1    162.5  4.6815E+04  1.2420E+04   204.8   161.8   161.8   4
201733703    0       3  6    0.0   38.0019   18.4314   3046.2    162.5  4.3966E+04  1.5244E+04   204.8   152.1   152.1   4
201733703    0       3  6    0.0   37.1675   17.8801   3115.2    162.5  4.1927E+04  1.7258E+04   204.8   145.1   145.1   4
201733703    0       3  6    0.0   36.3369   17.3233   3179.3    162.5  4.0449E+04  1.8712E+04   204.8   140.1   140.1   4
201733703    0       3  6    0.0   35.5078   16.7642   3240.0    162.5  4.0640E+04  1.8497E+04   204.8   140.8   140.8   4
201733703    0       3  6    0.0   34.6807   16.2021   3297.1    162.5  3.9936E+04  1.9177E+04   204.8   138.5   138.5   4
201733703    0       3  6    0.0   33.8547   15.6384   3352.2    162.5  3.9956E+04  1.9133E+04   204.8   138.6   138.6   4
201733703    0       3  6    0.0   33.0294   15.0738   3405.8    162.5  4.0584E+04  1.8482E+04   204.8   140.9   140.9   4
201733703    0       3  6    0.0   32.2040   14.5092   3459.3    162.5  4.1161E+04  1.7881E+04   204.8   142.9   142.9   4
201733703    0       3  6    0.0   31.6588   14.1364   3494.0    162.5  4.1697E+04  1.7330E+04   204.8   144.8   144.8   4
201733703    0       3  6    0.0   31.1069   13.7588   3528.7    162.5  4.2226E+04  1.6784E+04   204.8   146.7   146.7   4
201733703    0       4  6    0.0   50.2091   27.0854   1694.5    172.1  5.8918E+04  7.4665E+02   104.4   103.1   103.1   4
201733703    0       4  2    0.0   49.4258   26.5698   1844.5    172.1  5.9581E+04  0.0000E+00   110.3   110.3   110.3   4
201733703    0       4  2    0.0   48.5447   26.0969   1993.0    172.1  5.9492E+04  0.0000E+00   113.5   113.5   113.5   4
201733703    0       4  2    0.0   47.6607   25.6293   2140.2    172.1  5.9405E+04  0.0000E+00   115.9   115.9   115.9   4
201733703    0       4  2    0.0   46.7785   25.1584   2287.9    172.1  5.9320E+04  0.0000E+00   118.6   118.6   118.6   4
201733703    0       4  2    0.0   45.8955   24.6890   2435.2    172.1  5.9237E+04  0.0000E+00   124.1   124.1   124.1   4
201733703    0       4  2    0.0   45.0140   24.2168   2581.6    172.1  5.9152E+04  0.0000E+00   133.1   133.1   133.1   4
201733703    0       4  2    0.0   44.1326   23.7446   2726.7    172.1  5.9087E+04  0.0000E+00   175.2   175.2   175.2   6
201733703    0       4  2    0.0   43.2811   23.2202   2818.6    172.1  5.9041E+04  0.0000E+00   190.5   190.5   190.5   6
201733703    0       4  2    0.0   42.4375   22.6832   2899.7    172.1  5.9003E+04  0.0000E+00   204.0   204.0   204.0   6
201733703    0       4  2    0.0   41.5982   22.1396   2974.5    172.1  5.8968E+04  0.0000E+00   204.0   204.0   204.0   6
201733703    0       4  2    0.0   40.7615   21.5918   3047.9    172.1  5.8935E+04  0.0000E+00   211.3   211.3   211.3   6
201733703    0       4  2    0.0   39.9281   21.0393   3118.7    172.1  5.8906E+04  0.0000E+00   212.1   212.1   212.1   6
201733703    0       4  6    0.0   39.0942   20.4873   3187.7    172.1  4.8751E+04  1.0131E+04   212.1   175.6   175.6   4
201733703    0       4  6    0.0   38.2598   19.9361   3257.5    172.1  4.4956E+04  1.3901E+04   212.1   162.0   162.0   4
201733703    0       4  6    0.0   37.7227   19.5801   3301.0    172.1  4.1406E+04  1.7436E+04   212.1   149.3   149.3   4
