TETimestamp,PM25,SO2
2017-03-28 05:16:00+00:00,3.18,2.3609999999999998
2017-03-28 05:31:00+00:00,2.91,1.895
2017-03-28 05:46:00+00:00,3.19,1.885
2017-03-28 06:01:00+00:00,3.42,1.5519999999999998
2017-03-28 06:16:00+00:00,3.25,2.122
2017-03-28 06:31:00+00:00,3.39,2.167
2017-03-28 06:46:00+00:00,3.19,1.662
2017-03-28 07:01:00+00:00,2.94,2.496
2017-03-28 07:16:00+00:00,2.67,2.783
2017-03-28 07:31:00+00:00,3.02,1.765
2017-03-28 07:46:00+00:00,3.08,2.004
2017-03-28 08:01:00+00:00,2.98,1.5030000000000001
2017-03-28 08:16:00+00:00,3.64,2.009
2017-03-28 08:31:00+00:00,3.34,1.695
2017-03-28 08:46:00+00:00,3.6,1.3090000000000002
2017-03-28 09:01:00+00:00,3.39,2.306
2017-03-28 09:16:00+00:00,3.14,1.9140000000000001
2017-03-28 09:31:00+00:00,2.49,1.032
2017-03-28 09:46:00+00:00,2.23,0.445
2017-03-28 10:01:00+00:00,2.02,1.1520000000000001
2017-03-28 10:16:00+00:00,1.71,1.024
2017-03-28 10:31:00+00:00,1.59,1.0959999999999999
2017-03-28 10:46:00+00:00,1.77,0.7120000000000001
2017-03-28 11:01:00+00:00,2.08,0.82
2017-03-28 11:16:00+00:00,1.99,1.3359999999999999
2017-03-28 11:31:00+00:00,2.41,0.8220000000000001
2017-03-28 11:46:00+00:00,2.09,0.907
2017-03-28 12:01:00+00:00,2.32,0.86
2017-03-28 12:16:00+00:00,2.38,1.0759999999999998
2017-03-28 12:31:00+00:00,2.55,0.626
2017-03-28 12:46:00+00:00,2.66,1.181
2017-03-28 13:01:00+00:00,2.34,1.197
2017-03-28 13:16:00+00:00,3.13,0.45799999999999996
2017-03-28 13:31:00+00:00,7.27,1.808
2017-03-28 13:46:00+00:00,9.1,2.505
2017-03-28 14:01:00+00:00,7.62,7.499
2017-03-28 14:16:00+00:00,5.84,3.968
2017-03-28 14:31:00+00:00,7.68,6.029
2017-03-28 14:46:00+00:00,8.76,7.346
2017-03-28 15:01:00+00:00,9.97,20.391
2017-03-28 15:16:00+00:00,9.76,24.671999999999997
2017-03-28 15:31:00+00:00,7.96,25.678
2017-03-28 15:46:00+00:00,5.39,19.965
2017-03-28 16:01:00+00:00,5.04,10.94
2017-03-28 16:16:00+00:00,3.46,8.792
2017-03-28 16:31:00+00:00,2.78,5.415
2017-03-28 16:46:00+00:00,2.68,4.218999999999999
2017-03-28 17:01:00+00:00,2.25,3.0989999999999998
2017-03-28 17:16:00+00:00,2.02,3.325
2017-03-28 17:31:00+00:00,2.43,5.047
2017-03-28 17:46:00+00:00,2.39,4.704
2017-03-28 18:01:00+00:00,2.64,5.864
2017-03-28 18:16:00+00:00,7.31,10.199
2017-03-28 18:31:00+00:00,5.94,10.547
2017-03-28 18:46:00+00:00,5.05,11.194
2017-03-28 19:01:00+00:00,4.12,11.704
2017-03-28 19:16:00+00:00,4.75,14.849
2017-03-28 19:31:00+00:00,4.53,16.382
2017-03-28 19:46:00+00:00,4.02,17.399
2017-03-28 20:01:00+00:00,3.95,20.398
2017-03-28 20:16:00+00:00,4.07,17.340999999999998
2017-03-28 20:31:00+00:00,3.68,17.178
2017-03-28 20:46:00+00:00,3.88,18.178
2017-03-28 21:01:00+00:00,3.59,18.287
2017-03-28 21:16:00+00:00,3.8,15.607000000000001
2017-03-28 21:31:00+00:00,4.25,15.238
2017-03-28 21:46:00+00:00,4.5,13.455
2017-03-28 22:01:00+00:00,4.66,16.292
2017-03-28 22:16:00+00:00,5.31,13.046
2017-03-28 22:31:00+00:00,6.2,15.472999999999999
2017-03-28 22:46:00+00:00,7.13,12.032
2017-03-28 23:01:00+00:00,2.7,14.025
2017-03-28 23:16:00+00:00,2.59,9.735
2017-03-28 23:31:00+00:00,2.76,5.532
2017-03-28 23:46:00+00:00,2.55,4.667
2017-03-29 00:01:00+00:00,2.88,4.569
2017-03-29 00:16:00+00:00,3.33,4.8660000000000005
2017-03-29 00:31:00+00:00,3.29,4.86
2017-03-29 00:46:00+00:00,3.54,4.571000000000001
2017-03-29 01:01:00+00:00,3.41,3.668
2017-03-29 01:16:00+00:00,3.33,3.9960000000000004
2017-03-29 01:31:00+00:00,3.44,4.0360000000000005
2017-03-29 01:46:00+00:00,3.53,3.735
2017-03-29 02:01:00+00:00,3.13,3.688
2017-03-29 02:16:00+00:00,2.69,2.964
2017-03-29 02:31:00+00:00,2.83,3.109
2017-03-29 02:46:00+00:00,2.52,3.28
2017-03-29 03:01:00+00:00,2.45,2.878
2017-03-29 03:16:00+00:00,2.58,3.306
2017-03-29 03:31:00+00:00,2.61,3.165
2017-03-29 03:46:00+00:00,2.76,3.531
2017-03-29 04:01:00+00:00,2.55,3.252
2017-03-29 04:16:00+00:00,2.24,2.907
2017-03-29 04:31:00+00:00,2.59,2.7030000000000003
2017-03-29 04:46:00+00:00,2.11,2.405
2017-03-29 05:01:00+00:00,2.03,2.9339999999999997
2017-03-29 05:16:00+00:00,2.4,2.635
2017-03-29 05:31:00+00:00,2.43,3.4819999999999998
2017-03-29 05:46:00+00:00,2.61,2.47
2017-03-29 06:01:00+00:00,2.78,2.3
2017-03-29 06:16:00+00:00,3.35,2.266
2017-03-29 06:31:00+00:00,3.48,2.6439999999999997
2017-03-29 06:46:00+00:00,3.43,2.571
2017-03-29 07:01:00+00:00,4.02,2.4019999999999997
2017-03-29 07:16:00+00:00,3.36,2.285
2017-03-29 07:31:00+00:00,3.44,2.17
2017-03-29 07:46:00+00:00,6.94,2.093
2017-03-29 08:01:00+00:00,7.5,4.247
2017-03-29 08:16:00+00:00,6.67,6.227
2017-03-29 08:31:00+00:00,7.1,5.135
2017-03-29 08:46:00+00:00,8.25,4.52
2017-03-29 09:01:00+00:00,3.78,6.888999999999999
2017-03-29 09:16:00+00:00,3.0,1.989
2017-03-29 09:31:00+00:00,2.75,1.291
2017-03-29 09:46:00+00:00,2.99,1.694
2017-03-29 10:01:00+00:00,2.35,1.9369999999999998
2017-03-29 10:16:00+00:00,2.69,1.107
2017-03-29 10:31:00+00:00,2.86,1.0190000000000001
2017-03-29 10:46:00+00:00,2.26,0.9570000000000001
2017-03-29 11:01:00+00:00,2.18,0.892
2017-03-29 11:16:00+00:00,2.42,1.2009999999999998
2017-03-29 11:31:00+00:00,2.27,1.298
2017-03-29 11:46:00+00:00,2.28,1.2790000000000001
2017-03-29 12:01:00+00:00,2.07,1.099
2017-03-29 12:16:00+00:00,1.72,0.82
2017-03-29 12:31:00+00:00,2.0,0.857
2017-03-29 12:46:00+00:00,1.77,0.535
2017-03-29 13:01:00+00:00,2.01,0.508
2017-03-29 13:16:00+00:00,1.92,0.46799999999999997
2017-03-29 13:31:00+00:00,2.85,0.32299999999999995
2017-03-29 13:46:00+00:00,3.77,0.49200000000000005
2017-03-29 14:01:00+00:00,5.73,1.1440000000000001
2017-03-29 14:16:00+00:00,5.5,1.9869999999999999
2017-03-29 14:31:00+00:00,4.04,2.134
2017-03-29 14:46:00+00:00,4.99,1.656
2017-03-29 15:01:00+00:00,5.17,2.7030000000000003
2017-03-29 15:16:00+00:00,3.79,7.082000000000001
2017-03-29 15:31:00+00:00,7.39,3.1860000000000004
2017-03-29 15:46:00+00:00,6.17,17.22
2017-03-29 16:01:00+00:00,6.9,11.472999999999999
2017-03-29 16:16:00+00:00,4.16,12.639000000000001
2017-03-29 16:31:00+00:00,8.04,5.426
2017-03-29 16:46:00+00:00,4.12,23.037
2017-03-29 17:01:00+00:00,3.24,4.208
2017-03-29 17:16:00+00:00,3.74,2.897
2017-03-29 17:31:00+00:00,3.56,4.273
2017-03-29 17:46:00+00:00,3.39,3.714
2017-03-29 18:01:00+00:00,2.79,3.7230000000000003
2017-03-29 18:16:00+00:00,3.1,3.985
2017-03-29 18:31:00+00:00,4.53,4.37
2017-03-29 18:46:00+00:00,3.25,3.699
2017-03-29 19:01:00+00:00,4.24,4.946000000000001
2017-03-29 19:16:00+00:00,4.66,5.696000000000001
2017-03-29 19:31:00+00:00,7.22,5.215
2017-03-29 19:46:00+00:00,4.86,10.912
2017-03-29 20:01:00+00:00,5.52,5.4
2017-03-29 20:16:00+00:00,6.28,11.988
2017-03-29 20:31:00+00:00,7.47,15.203
2017-03-29 20:46:00+00:00,7.01,18.697
2017-03-29 21:01:00+00:00,7.44,17.387999999999998
2017-03-29 21:16:00+00:00,7.99,13.87
2017-03-29 21:31:00+00:00,7.16,22.494
2017-03-29 21:46:00+00:00,5.98,18.076
2017-03-29 22:01:00+00:00,4.38,21.381999999999998
2017-03-29 22:16:00+00:00,3.44,27.269000000000002
2017-03-29 22:31:00+00:00,3.0,10.717
2017-03-29 22:46:00+00:00,2.82,8.876
2017-03-29 23:01:00+00:00,2.42,5.306
2017-03-29 23:16:00+00:00,2.87,4.268
2017-03-29 23:31:00+00:00,3.03,4.617
2017-03-29 23:46:00+00:00,2.64,4.73
2017-03-30 00:01:00+00:00,2.56,4.442
2017-03-30 00:16:00+00:00,2.4,3.693
2017-03-30 00:31:00+00:00,2.47,3.342
2017-03-30 00:46:00+00:00,2.49,2.833
2017-03-30 01:01:00+00:00,3.09,3.333
2017-03-30 01:16:00+00:00,3.18,3.5269999999999997
2017-03-30 01:31:00+00:00,2.61,3.3539999999999996
2017-03-30 01:46:00+00:00,2.88,2.5660000000000003
2017-03-30 02:01:00+00:00,2.72,3.338
2017-03-30 02:16:00+00:00,2.65,3.346
2017-03-30 02:31:00+00:00,2.34,3.193
2017-03-30 02:46:00+00:00,3.07,2.69
2017-03-30 03:01:00+00:00,2.42,2.701
2017-03-30 03:16:00+00:00,2.69,2.374
2017-03-30 03:31:00+00:00,2.36,2.4659999999999997
2017-03-30 03:46:00+00:00,2.68,2.1109999999999998
2017-03-30 04:01:00+00:00,2.55,2.165
2017-03-30 04:16:00+00:00,2.49,2.5860000000000003
2017-03-30 04:31:00+00:00,2.27,3.2710000000000004
2017-03-30 04:46:00+00:00,2.37,1.962
2017-03-30 05:01:00+00:00,2.6,2.43
2017-03-30 05:16:00+00:00,2.1,2.414
2017-03-30 05:31:00+00:00,2.48,1.53
2017-03-30 05:46:00+00:00,2.98,2.265
2017-03-30 06:01:00+00:00,3.24,1.9269999999999998
2017-03-30 06:16:00+00:00,2.92,2.184
2017-03-30 06:31:00+00:00,2.84,2.117
2017-03-30 06:46:00+00:00,2.69,1.7209999999999999
2017-03-30 07:01:00+00:00,2.89,1.5759999999999998
2017-03-30 07:16:00+00:00,2.79,1.766
2017-03-30 07:31:00+00:00,2.75,1.8869999999999998
2017-03-30 07:46:00+00:00,2.7,1.649
2017-03-30 08:01:00+00:00,2.78,1.305
2017-03-30 08:16:00+00:00,2.83,1.6980000000000002
2017-03-30 08:31:00+00:00,3.12,1.357
2017-03-30 08:46:00+00:00,2.68,1.5590000000000002
2017-03-30 09:01:00+00:00,2.36,1.2590000000000001
2017-03-30 09:16:00+00:00,2.44,1.389
2017-03-30 09:31:00+00:00,2.24,1.033
2017-03-30 09:46:00+00:00,2.03,0.917
2017-03-30 10:01:00+00:00,2.01,0.486
2017-03-30 10:16:00+00:00,1.98,1.2229999999999999
2017-03-30 10:31:00+00:00,2.7,0.85
2017-03-30 10:46:00+00:00,2.54,1.03
2017-03-30 11:01:00+00:00,4.23,2.0
2017-03-30 11:16:00+00:00,2.18,2.822
2017-03-30 11:31:00+00:00,2.08,1.187
2017-03-30 11:46:00+00:00,2.08,0.545
2017-03-30 12:01:00+00:00,1.93,0.466
2017-03-30 12:16:00+00:00,2.21,0.95
2017-03-30 12:31:00+00:00,2.14,0.659
2017-03-30 12:46:00+00:00,2.5,1.004
2017-03-30 13:01:00+00:00,1.91,0.972
2017-03-30 13:16:00+00:00,2.43,0.983
2017-03-30 13:31:00+00:00,2.78,0.743
2017-03-30 13:46:00+00:00,3.03,1.224
2017-03-30 14:01:00+00:00,2.81,1.276
2017-03-30 14:16:00+00:00,4.23,1.0979999999999999
2017-03-30 14:31:00+00:00,3.15,2.487
2017-03-30 14:46:00+00:00,2.53,2.044
2017-03-30 15:01:00+00:00,2.74,1.426
2017-03-30 15:16:00+00:00,3.28,1.6869999999999998
2017-03-30 15:31:00+00:00,2.84,4.503
2017-03-30 15:46:00+00:00,4.75,4.24
2017-03-30 16:01:00+00:00,4.03,7.819
2017-03-30 16:16:00+00:00,4.33,5.556
2017-03-30 16:31:00+00:00,4.8,12.234000000000002
2017-03-30 16:46:00+00:00,5.11,14.282
2017-03-30 17:01:00+00:00,4.64,13.600999999999999
2017-03-30 17:16:00+00:00,4.85,13.072000000000001
2017-03-30 17:31:00+00:00,3.59,12.508
2017-03-30 17:46:00+00:00,4.33,8.349
2017-03-30 18:01:00+00:00,5.0,10.585999999999999
2017-03-30 18:16:00+00:00,4.45,16.070999999999998
2017-03-30 18:31:00+00:00,4.3,13.297
2017-03-30 18:46:00+00:00,3.78,18.449
2017-03-30 19:01:00+00:00,6.74,21.295
2017-03-30 19:16:00+00:00,4.54,18.712
2017-03-30 19:31:00+00:00,4.74,16.933
2017-03-30 19:46:00+00:00,5.02,17.823
2017-03-30 20:01:00+00:00,5.47,17.53
2017-03-30 20:16:00+00:00,7.58,14.600999999999999
2017-03-30 20:31:00+00:00,8.72,7.849
2017-03-30 20:46:00+00:00,6.26,6.928999999999999
2017-03-30 21:01:00+00:00,6.14,6.727
2017-03-30 21:16:00+00:00,3.84,6.744
2017-03-30 21:31:00+00:00,5.45,6.565
2017-03-30 21:46:00+00:00,5.67,6.452999999999999
2017-03-30 22:01:00+00:00,4.78,6.528
2017-03-30 22:16:00+00:00,2.64,6.087000000000001
2017-03-30 22:31:00+00:00,2.52,6.497999999999999
2017-03-30 22:46:00+00:00,2.1,5.504
2017-03-30 23:01:00+00:00,2.87,6.297000000000001
2017-03-30 23:16:00+00:00,2.34,5.269
2017-03-30 23:31:00+00:00,3.24,4.5680000000000005
2017-03-30 23:46:00+00:00,3.0,4.718
2017-03-31 00:01:00+00:00,6.58,3.6489999999999996
2017-03-31 00:16:00+00:00,12.48,4.311
2017-03-31 00:31:00+00:00,7.64,4.519
2017-03-31 00:46:00+00:00,6.78,3.8569999999999998
2017-03-31 01:01:00+00:00,7.27,4.081
2017-03-31 01:16:00+00:00,5.13,4.1080000000000005
2017-03-31 01:31:00+00:00,3.83,4.588
2017-03-31 01:46:00+00:00,2.15,3.8680000000000003
2017-03-31 02:01:00+00:00,2.12,2.636
2017-03-31 02:16:00+00:00,2.2,3.275
2017-03-31 02:31:00+00:00,2.37,2.315
2017-03-31 02:46:00+00:00,3.02,2.379
2017-03-31 03:01:00+00:00,3.44,2.425
2017-03-31 03:16:00+00:00,2.99,2.397
2017-03-31 03:31:00+00:00,2.61,3.01
2017-03-31 03:46:00+00:00,3.42,2.759
2017-03-31 04:01:00+00:00,3.17,3.1319999999999997
2017-03-31 04:16:00+00:00,3.65,2.233
2017-03-31 04:31:00+00:00,4.22,2.197
2017-03-31 04:46:00+00:00,3.69,2.355
2017-03-31 05:01:00+00:00,4.07,2.98
2017-03-31 05:16:00+00:00,4.0,2.496
2017-03-31 05:31:00+00:00,4.26,3.077
2017-03-31 05:46:00+00:00,4.69,3.359
2017-03-31 06:01:00+00:00,3.98,3.585
2017-03-31 06:16:00+00:00,3.27,3.562
2017-03-31 06:31:00+00:00,3.38,2.785
2017-03-31 06:46:00+00:00,3.44,2.846
2017-03-31 07:01:00+00:00,3.69,2.679
2017-03-31 07:16:00+00:00,4.78,2.6630000000000003
2017-03-31 07:31:00+00:00,5.44,2.271
2017-03-31 07:46:00+00:00,6.42,2.536
2017-03-31 08:01:00+00:00,8.01,2.826
2017-03-31 08:16:00+00:00,10.05,2.761
2017-03-31 08:31:00+00:00,7.3,8.238
2017-03-31 08:46:00+00:00,7.43,4.346
2017-03-31 09:01:00+00:00,7.43,3.574
2017-03-31 09:16:00+00:00,9.0,5.087
2017-03-31 09:31:00+00:00,7.18,3.498
2017-03-31 09:46:00+00:00,6.43,3.575
2017-03-31 10:01:00+00:00,7.42,3.051
2017-03-31 10:16:00+00:00,7.41,1.784
2017-03-31 10:31:00+00:00,6.88,2.366
2017-03-31 10:46:00+00:00,6.4,2.092
2017-03-31 11:01:00+00:00,5.78,1.831
2017-03-31 11:16:00+00:00,4.5,2.07
2017-03-31 11:31:00+00:00,4.62,1.276
2017-03-31 11:46:00+00:00,5.16,1.835
2017-03-31 12:01:00+00:00,5.39,2.521
2017-03-31 12:16:00+00:00,6.53,2.6210000000000004
2017-03-31 12:31:00+00:00,6.27,2.7460000000000004
2017-03-31 12:46:00+00:00,4.61,5.709
2017-03-31 13:01:00+00:00,4.46,3.932
2017-03-31 13:16:00+00:00,3.95,3.233
2017-03-31 13:31:00+00:00,4.63,4.71
2017-03-31 13:46:00+00:00,5.22,6.143
2017-03-31 14:01:00+00:00,5.96,6.124
2017-03-31 14:16:00+00:00,6.89,6.406000000000001
2017-03-31 14:31:00+00:00,7.77,7.515
2017-03-31 14:46:00+00:00,9.32,12.275
2017-03-31 15:01:00+00:00,17.29,17.756
2017-03-31 15:16:00+00:00,13.76,55.736000000000004
2017-03-31 15:31:00+00:00,20.83,41.738
2017-03-31 15:46:00+00:00,10.67,71.664
2017-03-31 16:01:00+00:00,10.82,20.949
2017-03-31 16:16:00+00:00,9.03,11.482999999999999
2017-03-31 16:31:00+00:00,8.37,7.939
2017-03-31 16:46:00+00:00,9.18,8.228
2017-03-31 17:01:00+00:00,9.99,6.843999999999999
2017-03-31 17:16:00+00:00,9.73,9.649
2017-03-31 17:31:00+00:00,8.31,9.198
2017-03-31 17:46:00+00:00,9.15,8.472000000000001
2017-03-31 18:01:00+00:00,9.26,15.739
2017-03-31 18:16:00+00:00,10.21,16.563
2017-03-31 18:31:00+00:00,8.71,15.087
2017-03-31 18:46:00+00:00,8.93,13.682
2017-03-31 19:01:00+00:00,7.44,13.135
2017-03-31 19:16:00+00:00,7.31,8.972000000000001
2017-03-31 19:31:00+00:00,6.94,10.672
2017-03-31 19:46:00+00:00,6.79,9.297
2017-03-31 20:01:00+00:00,5.84,9.866
2017-03-31 20:16:00+00:00,5.42,13.443
2017-03-31 20:31:00+00:00,5.64,9.312000000000001
2017-03-31 20:46:00+00:00,5.57,10.19
2017-03-31 21:01:00+00:00,6.82,11.283
2017-03-31 21:16:00+00:00,5.59,12.175
2017-03-31 21:31:00+00:00,5.96,13.73
2017-03-31 21:46:00+00:00,5.44,24.851999999999997
2017-03-31 22:01:00+00:00,6.18,11.683
2017-03-31 22:16:00+00:00,5.56,30.406
2017-03-31 22:31:00+00:00,6.21,8.512
2017-03-31 22:46:00+00:00,6.81,7.632999999999999
2017-03-31 23:01:00+00:00,4.11,6.615
2017-03-31 23:16:00+00:00,4.54,6.069
2017-03-31 23:31:00+00:00,4.24,5.975
2017-03-31 23:46:00+00:00,4.74,5.827999999999999
2017-04-01 00:01:00+00:00,5.16,5.266
2017-04-01 00:16:00+00:00,5.05,4.968
2017-04-01 00:31:00+00:00,5.71,4.9319999999999995
2017-04-01 00:46:00+00:00,5.41,4.175
2017-04-01 01:01:00+00:00,5.3,4.398
2017-04-01 01:16:00+00:00,4.83,4.202
2017-04-01 01:31:00+00:00,4.4,3.465
2017-04-01 01:46:00+00:00,4.53,3.787
2017-04-01 02:01:00+00:00,4.16,3.931
2017-04-01 02:16:00+00:00,3.74,3.708
2017-04-01 02:31:00+00:00,3.94,3.32
2017-04-01 02:46:00+00:00,3.51,3.074
2017-04-01 03:01:00+00:00,3.28,3.4410000000000003
2017-04-01 03:16:00+00:00,2.98,3.137
2017-04-01 03:31:00+00:00,3.07,2.9930000000000003
2017-04-01 03:46:00+00:00,3.7,2.887
2017-04-01 04:01:00+00:00,3.47,2.678
2017-04-01 04:16:00+00:00,3.39,2.8080000000000003
2017-04-01 04:31:00+00:00,3.36,2.906
2017-04-01 04:46:00+00:00,3.39,3.051
2017-04-01 05:01:00+00:00,3.4,2.4019999999999997
2017-04-01 05:16:00+00:00,3.68,2.6260000000000003
2017-04-01 05:31:00+00:00,3.77,2.696
2017-04-01 05:46:00+00:00,3.83,2.6180000000000003
2017-04-01 06:01:00+00:00,3.65,2.555
2017-04-01 06:16:00+00:00,4.06,1.9909999999999999
2017-04-01 06:31:00+00:00,4.33,2.255
2017-04-01 06:46:00+00:00,4.38,2.155
2017-04-01 07:01:00+00:00,4.88,1.765
2017-04-01 07:16:00+00:00,4.74,2.19
2017-04-01 07:31:00+00:00,4.03,1.953
2017-04-01 07:46:00+00:00,4.16,1.212
2017-04-01 08:01:00+00:00,3.71,2.033
2017-04-01 08:16:00+00:00,3.39,0.93
2017-04-01 08:31:00+00:00,3.37,1.273
2017-04-01 08:46:00+00:00,2.76,0.24
2017-04-01 09:01:00+00:00,2.72,0.8059999999999999
2017-04-01 09:16:00+00:00,2.52,1.27
2017-04-01 09:31:00+00:00,2.3,1.022
2017-04-01 09:46:00+00:00,2.51,1.819
2017-04-01 10:01:00+00:00,2.37,1.077
2017-04-01 10:16:00+00:00,2.39,1.256
2017-04-01 10:31:00+00:00,2.63,0.981
2017-04-01 10:46:00+00:00,2.33,0.937
2017-04-01 11:01:00+00:00,2.41,1.367
2017-04-01 11:16:00+00:00,2.2,0.9359999999999999
2017-04-01 11:31:00+00:00,2.68,1.244
2017-04-01 11:46:00+00:00,2.36,0.889
2017-04-01 12:01:00+00:00,2.33,0.799
2017-04-01 12:16:00+00:00,2.33,0.08900000000000001
2017-04-01 12:31:00+00:00,2.37,0.903
2017-04-01 12:46:00+00:00,2.66,1.261
2017-04-01 13:01:00+00:00,2.63,0.983
2017-04-01 13:16:00+00:00,2.77,1.251
2017-04-01 13:31:00+00:00,3.54,1.3619999999999999
2017-04-01 13:46:00+00:00,3.72,1.149
2017-04-01 14:01:00+00:00,4.0,0.475
2017-04-01 14:16:00+00:00,3.42,1.4680000000000002
2017-04-01 14:31:00+00:00,2.85,1.149
2017-04-01 14:46:00+00:00,3.49,1.544
2017-04-01 15:01:00+00:00,2.58,1.885
2017-04-01 15:16:00+00:00,3.02,1.611
2017-04-01 15:31:00+00:00,2.67,1.284
2017-04-01 15:46:00+00:00,2.2,1.868
2017-04-01 16:01:00+00:00,2.54,1.945
2017-04-01 16:16:00+00:00,2.43,2.287
2017-04-01 16:31:00+00:00,2.43,2.454
2017-04-01 16:46:00+00:00,2.22,2.926
2017-04-01 17:01:00+00:00,2.3,3.286
2017-04-01 17:16:00+00:00,2.01,3.92
2017-04-01 17:31:00+00:00,2.82,3.5439999999999996
2017-04-01 17:46:00+00:00,2.45,3.071
2017-04-01 18:01:00+00:00,2.69,3.1010000000000004
2017-04-01 18:16:00+00:00,3.34,4.332
2017-04-01 18:31:00+00:00,3.54,13.459000000000001
2017-04-01 18:46:00+00:00,3.29,6.187
2017-04-01 19:01:00+00:00,3.91,10.305
2017-04-01 19:16:00+00:00,4.53,15.255
2017-04-01 19:31:00+00:00,4.31,13.052
2017-04-01 19:46:00+00:00,5.26,8.82
2017-04-01 20:01:00+00:00,3.95,12.002
2017-04-01 20:16:00+00:00,2.63,16.394000000000002
2017-04-01 20:31:00+00:00,2.8,13.49
2017-04-01 20:46:00+00:00,2.84,13.258
2017-04-01 21:01:00+00:00,2.67,13.251
2017-04-01 21:16:00+00:00,2.8,10.937000000000001
2017-04-01 21:31:00+00:00,2.58,14.436
2017-04-01 21:46:00+00:00,4.18,12.626
2017-04-01 22:01:00+00:00,3.23,20.335
2017-04-01 22:16:00+00:00,3.67,7.124
2017-04-01 22:31:00+00:00,2.28,17.188
2017-04-01 22:46:00+00:00,2.37,6.61
2017-04-01 23:01:00+00:00,2.22,5.821000000000001
2017-04-01 23:16:00+00:00,2.21,5.442
2017-04-01 23:31:00+00:00,2.06,5.012
2017-04-01 23:46:00+00:00,2.21,4.671
