TETimestamp,PM25,SO2
2017-03-12 02:16:00+00:00,3.1,0.7040000000000001
2017-03-12 02:31:00+00:00,3.41,0.32299999999999995
2017-03-12 02:46:00+00:00,3.67,0.263
2017-03-12 03:01:00+00:00,3.28,0.07
2017-03-12 03:16:00+00:00,3.19,0.077
2017-03-12 03:31:00+00:00,3.08,-0.08199999999999999
2017-03-12 03:46:00+00:00,3.31,0.375
2017-03-12 04:01:00+00:00,3.34,-0.204
2017-03-12 04:16:00+00:00,3.33,-0.062
2017-03-12 04:31:00+00:00,3.5,0.12
2017-03-12 04:46:00+00:00,4.56,-0.08900000000000001
2017-03-12 05:01:00+00:00,4.58,-0.055999999999999994
2017-03-12 05:16:00+00:00,4.61,0.35200000000000004
2017-03-12 05:31:00+00:00,4.46,0.16899999999999998
2017-03-12 05:46:00+00:00,4.64,-0.001
2017-03-12 06:01:00+00:00,4.63,0.13699999999999998
2017-03-12 06:16:00+00:00,4.7,-0.07200000000000001
2017-03-12 06:31:00+00:00,4.64,0.285
2017-03-12 06:46:00+00:00,4.85,0.069
2017-03-12 07:01:00+00:00,7.55,0.136
2017-03-12 07:16:00+00:00,6.64,2.033
2017-03-12 07:31:00+00:00,9.73,1.787
2017-03-12 07:46:00+00:00,4.26,5.622999999999999
2017-03-12 08:01:00+00:00,3.91,-0.175
2017-03-12 08:16:00+00:00,6.32,0.402
2017-03-12 08:31:00+00:00,3.74,2.4819999999999998
2017-03-12 08:46:00+00:00,4.12,0.355
2017-03-12 09:01:00+00:00,4.84,0.24
2017-03-12 09:16:00+00:00,4.46,-0.083
2017-03-12 09:31:00+00:00,4.57,-0.052000000000000005
2017-03-12 09:46:00+00:00,4.29,0.017
2017-03-12 10:01:00+00:00,5.91,-0.149
2017-03-12 10:16:00+00:00,6.51,0.39799999999999996
2017-03-12 10:31:00+00:00,6.44,1.949
2017-03-12 10:46:00+00:00,4.6,1.66
2017-03-12 11:01:00+00:00,6.25,0.055
2017-03-12 11:16:00+00:00,5.18,1.202
2017-03-12 11:31:00+00:00,5.72,0.336
2017-03-12 11:46:00+00:00,13.32,1.607
2017-03-12 12:01:00+00:00,19.85,10.552
2017-03-12 12:16:00+00:00,8.64,22.802
2017-03-12 12:31:00+00:00,3.98,5.3660000000000005
2017-03-12 12:46:00+00:00,4.1,0.28800000000000003
2017-03-12 13:01:00+00:00,6.45,0.755
2017-03-12 13:16:00+00:00,4.48,1.073
2017-03-12 13:31:00+00:00,4.04,0.7559999999999999
2017-03-12 13:46:00+00:00,4.1,0.409
2017-03-12 14:01:00+00:00,5.75,-0.457
2017-03-12 14:16:00+00:00,5.25,3.733
2017-03-12 14:31:00+00:00,4.33,1.084
2017-03-12 14:46:00+00:00,4.62,-0.387
2017-03-12 15:01:00+00:00,3.86,1.5659999999999998
2017-03-12 15:16:00+00:00,4.26,-0.221
2017-03-12 15:31:00+00:00,3.6,1.649
2017-03-12 15:46:00+00:00,3.23,-0.035
2017-03-12 16:01:00+00:00,3.12,-0.193
2017-03-12 16:16:00+00:00,7.85,0.884
2017-03-12 16:31:00+00:00,8.14,22.451
2017-03-12 16:46:00+00:00,2.64,29.66
2017-03-12 17:01:00+00:00,2.59,0.166
2017-03-12 17:16:00+00:00,3.92,1.393
2017-03-12 17:31:00+00:00,4.0,9.179
2017-03-12 17:46:00+00:00,2.36,12.305
2017-03-12 18:01:00+00:00,3.26,0.7759999999999999
2017-03-12 18:16:00+00:00,1.82,7.666
2017-03-12 18:31:00+00:00,1.94,0.051
2017-03-12 18:46:00+00:00,2.17,-0.495
2017-03-12 19:01:00+00:00,2.03,-0.551
2017-03-12 19:16:00+00:00,1.84,0.049
2017-03-12 19:31:00+00:00,4.34,0.83
2017-03-12 19:46:00+00:00,2.08,4.122
2017-03-12 20:01:00+00:00,5.17,-0.281
2017-03-12 20:16:00+00:00,2.14,24.302
2017-03-12 20:31:00+00:00,2.07,0.491
2017-03-12 20:46:00+00:00,1.73,0.09699999999999999
2017-03-12 21:01:00+00:00,1.48,-0.385
2017-03-12 21:16:00+00:00,1.69,0.043
2017-03-12 21:31:00+00:00,2.13,-0.502
2017-03-12 21:46:00+00:00,5.87,-0.244
2017-03-12 22:01:00+00:00,2.1,38.556999999999995
2017-03-12 22:16:00+00:00,1.66,-0.34600000000000003
2017-03-12 22:31:00+00:00,1.76,-0.537
2017-03-12 22:46:00+00:00,1.75,0.151
2017-03-12 23:01:00+00:00,1.81,-0.366
2017-03-12 23:16:00+00:00,1.94,0.012
2017-03-12 23:31:00+00:00,2.04,-0.12300000000000001
2017-03-12 23:46:00+00:00,4.75,0.065
2017-03-13 00:01:00+00:00,3.03,0.11599999999999999
2017-03-13 00:16:00+00:00,3.72,-0.526
2017-03-13 00:31:00+00:00,3.35,0.293
2017-03-13 00:46:00+00:00,3.73,0.595
2017-03-13 01:01:00+00:00,4.36,0.48
2017-03-13 01:16:00+00:00,15.13,0.078
2017-03-13 01:31:00+00:00,4.34,24.649
2017-03-13 01:46:00+00:00,5.21,6.141
2017-03-13 02:01:00+00:00,8.0,9.24
2017-03-13 02:16:00+00:00,11.49,21.169
2017-03-13 02:31:00+00:00,7.03,30.897
2017-03-13 02:46:00+00:00,5.31,11.039000000000001
2017-03-13 03:01:00+00:00,1.97,6.676
2017-03-13 03:16:00+00:00,1.7,-0.044000000000000004
2017-03-13 03:31:00+00:00,2.1,0.41700000000000004
2017-03-13 03:46:00+00:00,2.24,0.033
2017-03-13 04:01:00+00:00,2.84,-0.048
2017-03-13 04:16:00+00:00,3.66,0.445
2017-03-13 04:31:00+00:00,3.53,0.315
2017-03-13 04:46:00+00:00,3.66,0.392
2017-03-13 05:01:00+00:00,3.58,0.975
2017-03-13 05:16:00+00:00,3.65,0.218
2017-03-13 05:31:00+00:00,3.45,0.336
2017-03-13 05:46:00+00:00,3.46,0.083
2017-03-13 06:01:00+00:00,3.21,0.222
2017-03-13 06:16:00+00:00,2.93,0.002
2017-03-13 06:31:00+00:00,3.01,-0.122
2017-03-13 06:46:00+00:00,3.13,-0.03
2017-03-13 07:01:00+00:00,2.95,0.171
2017-03-13 07:16:00+00:00,3.07,0.046
2017-03-13 07:31:00+00:00,2.75,0.102
2017-03-13 07:46:00+00:00,5.25,-0.016
2017-03-13 08:01:00+00:00,18.65,1.0859999999999999
2017-03-13 08:16:00+00:00,23.85,18.792
2017-03-13 08:31:00+00:00,21.48,25.838
2017-03-13 08:46:00+00:00,20.73,26.561999999999998
2017-03-13 09:01:00+00:00,19.58,28.013
2017-03-13 09:16:00+00:00,7.95,30.474
2017-03-13 09:31:00+00:00,3.04,5.871
2017-03-13 09:46:00+00:00,2.79,0.11900000000000001
2017-03-13 10:01:00+00:00,3.25,-0.21899999999999997
2017-03-13 10:16:00+00:00,2.69,0.315
2017-03-13 10:31:00+00:00,3.41,-0.096
2017-03-13 10:46:00+00:00,2.99,0.188
2017-03-13 11:01:00+00:00,5.12,-0.008
2017-03-13 11:16:00+00:00,3.77,0.341
2017-03-13 11:31:00+00:00,3.72,-0.125
2017-03-13 11:46:00+00:00,10.59,-0.153
2017-03-13 12:01:00+00:00,16.12,10.992
2017-03-13 12:16:00+00:00,6.45,18.934
2017-03-13 12:31:00+00:00,4.01,4.155
2017-03-13 12:46:00+00:00,4.24,1.389
2017-03-13 13:01:00+00:00,4.07,-0.284
2017-03-13 13:16:00+00:00,5.12,-0.433
2017-03-13 13:31:00+00:00,4.42,0.43
2017-03-13 13:46:00+00:00,16.15,0.12
2017-03-13 14:01:00+00:00,6.93,13.152000000000001
2017-03-13 14:16:00+00:00,9.32,4.122
2017-03-13 14:31:00+00:00,7.55,4.992
2017-03-13 14:46:00+00:00,8.82,3.213
2017-03-13 15:01:00+00:00,8.33,16.151
2017-03-13 15:16:00+00:00,10.53,20.866999999999997
2017-03-13 15:31:00+00:00,5.11,37.646
2017-03-13 15:46:00+00:00,5.62,11.222000000000001
2017-03-13 16:01:00+00:00,2.35,5.8229999999999995
2017-03-13 16:16:00+00:00,1.64,0.44
2017-03-13 16:31:00+00:00,5.06,-0.57
2017-03-13 16:46:00+00:00,2.73,18.122
2017-03-13 17:01:00+00:00,2.02,2.668
2017-03-13 17:16:00+00:00,2.5,-0.59
2017-03-13 17:31:00+00:00,3.17,3.635
2017-03-13 17:46:00+00:00,1.93,2.864
2017-03-13 18:01:00+00:00,2.77,0.391
2017-03-13 18:16:00+00:00,1.84,6.382999999999999
2017-03-13 18:31:00+00:00,4.35,-0.431
2017-03-13 18:46:00+00:00,1.92,16.752
2017-03-13 19:01:00+00:00,2.71,-0.16
2017-03-13 19:16:00+00:00,1.68,5.278
2017-03-13 19:31:00+00:00,2.04,-0.5579999999999999
2017-03-13 19:46:00+00:00,1.92,-0.605
2017-03-13 20:01:00+00:00,1.66,0.133
2017-03-13 20:16:00+00:00,5.15,-0.37799999999999995
2017-03-13 20:31:00+00:00,2.07,27.073
2017-03-13 20:46:00+00:00,1.88,-0.183
2017-03-13 21:01:00+00:00,2.01,-0.34600000000000003
2017-03-13 21:16:00+00:00,1.96,-0.638
2017-03-13 21:31:00+00:00,1.96,-0.17600000000000002
2017-03-13 21:46:00+00:00,1.79,-0.305
2017-03-13 22:01:00+00:00,2.84,-0.273
2017-03-13 22:16:00+00:00,2.1,-0.16
2017-03-13 22:31:00+00:00,2.12,-0.546
2017-03-13 22:46:00+00:00,2.19,-0.34299999999999997
2017-03-13 23:01:00+00:00,2.79,0.03
2017-03-13 23:16:00+00:00,3.17,-0.695
2017-03-13 23:31:00+00:00,3.04,-0.009000000000000001
2017-03-13 23:46:00+00:00,3.06,-0.131
2017-03-14 00:01:00+00:00,4.07,0.042
2017-03-14 00:16:00+00:00,8.69,0.521
2017-03-14 00:31:00+00:00,5.1,0.027999999999999997
2017-03-14 00:46:00+00:00,5.19,0.218
2017-03-14 01:01:00+00:00,3.46,0.18899999999999997
2017-03-14 01:16:00+00:00,6.17,1.054
2017-03-14 01:31:00+00:00,8.19,5.931
2017-03-14 01:46:00+00:00,7.31,31.85
2017-03-14 02:01:00+00:00,3.94,29.145
2017-03-14 02:16:00+00:00,2.9,5.375
2017-03-14 02:31:00+00:00,3.2,0.282
2017-03-14 02:46:00+00:00,3.08,0.7040000000000001
2017-03-14 03:01:00+00:00,2.7,1.219
2017-03-14 03:16:00+00:00,3.02,0.42700000000000005
2017-03-14 03:31:00+00:00,3.22,0.196
2017-03-14 03:46:00+00:00,3.19,0.024
2017-03-14 04:01:00+00:00,3.11,0.25
2017-03-14 04:16:00+00:00,2.93,-0.03
2017-03-14 04:31:00+00:00,3.2,-0.114
2017-03-14 04:46:00+00:00,2.9,0.146
2017-03-14 05:01:00+00:00,3.49,-0.043
2017-03-14 05:16:00+00:00,3.02,0.349
2017-03-14 05:31:00+00:00,3.32,0.395
2017-03-14 05:46:00+00:00,3.01,0.21600000000000003
2017-03-14 06:01:00+00:00,3.29,0.369
2017-03-14 06:16:00+00:00,3.49,0.33799999999999997
2017-03-14 06:31:00+00:00,3.71,0.243
2017-03-14 06:46:00+00:00,3.61,0.08800000000000001
2017-03-14 07:01:00+00:00,3.67,0.358
2017-03-14 07:16:00+00:00,3.92,0.386
2017-03-14 07:31:00+00:00,4.21,-0.152
2017-03-14 07:46:00+00:00,4.56,0.384
2017-03-14 08:01:00+00:00,3.95,0.040999999999999995
2017-03-14 08:16:00+00:00,8.67,0.28800000000000003
2017-03-14 08:31:00+00:00,11.22,3.875
2017-03-14 08:46:00+00:00,4.17,6.596
2017-03-14 09:01:00+00:00,10.78,0.47600000000000003
2017-03-14 09:16:00+00:00,23.32,7.6160000000000005
2017-03-14 09:31:00+00:00,22.2,25.199
2017-03-14 09:46:00+00:00,7.11,23.932
2017-03-14 10:01:00+00:00,4.36,2.812
2017-03-14 10:16:00+00:00,4.41,0.013000000000000001
2017-03-14 10:31:00+00:00,4.58,-0.034
2017-03-14 10:46:00+00:00,5.43,0.071
2017-03-14 11:01:00+00:00,4.63,0.035
2017-03-14 11:16:00+00:00,4.82,0.002
2017-03-14 11:31:00+00:00,4.9,-0.034
2017-03-14 11:46:00+00:00,9.12,0.163
2017-03-14 12:01:00+00:00,6.24,3.915
2017-03-14 12:16:00+00:00,9.88,0.298
2017-03-14 12:31:00+00:00,9.65,3.304
2017-03-14 12:46:00+00:00,9.43,3.787
2017-03-14 13:01:00+00:00,9.7,3.822
2017-03-14 13:16:00+00:00,15.11,4.11
2017-03-14 13:31:00+00:00,10.26,3.3689999999999998
2017-03-14 13:46:00+00:00,14.66,6.803
2017-03-14 14:01:00+00:00,10.38,8.033
2017-03-14 14:16:00+00:00,9.52,6.7
2017-03-14 14:31:00+00:00,8.28,3.6719999999999997
2017-03-14 14:46:00+00:00,6.8,6.404
2017-03-14 15:01:00+00:00,6.47,2.504
2017-03-14 15:16:00+00:00,4.34,4.706
2017-03-14 15:31:00+00:00,7.76,0.65
2017-03-14 15:46:00+00:00,5.64,10.154
2017-03-14 16:01:00+00:00,9.54,6.356
2017-03-14 16:16:00+00:00,5.29,30.557
2017-03-14 16:31:00+00:00,5.21,2.31
2017-03-14 16:46:00+00:00,4.08,12.2
2017-03-14 17:01:00+00:00,8.14,1.131
2017-03-14 17:16:00+00:00,3.72,24.844
2017-03-14 17:31:00+00:00,3.41,0.18600000000000003
2017-03-14 17:46:00+00:00,3.16,0.535
2017-03-14 18:01:00+00:00,2.84,0.424
2017-03-14 18:16:00+00:00,3.22,-0.518
2017-03-14 18:31:00+00:00,3.6,1.15
2017-03-14 18:46:00+00:00,2.73,1.466
2017-03-14 19:01:00+00:00,2.86,-0.6990000000000001
2017-03-14 19:16:00+00:00,2.8,-0.7040000000000001
2017-03-14 19:31:00+00:00,2.94,0.165
2017-03-14 19:46:00+00:00,3.01,-0.537
2017-03-14 20:01:00+00:00,2.57,-0.621
2017-03-14 20:16:00+00:00,2.61,-0.377
2017-03-14 20:31:00+00:00,3.21,0.275
2017-03-14 20:46:00+00:00,5.32,2.9189999999999996
2017-03-14 21:01:00+00:00,4.74,19.498
2017-03-14 21:16:00+00:00,3.78,6.106
2017-03-14 21:31:00+00:00,3.49,5.5729999999999995
2017-03-14 21:46:00+00:00,4.9,0.794
2017-03-14 22:01:00+00:00,7.19,18.939
2017-03-14 22:16:00+00:00,3.13,8.05
2017-03-14 22:31:00+00:00,7.78,0.7829999999999999
2017-03-14 22:46:00+00:00,3.5,-0.10099999999999999
2017-03-14 23:01:00+00:00,3.7,1.041
2017-03-14 23:16:00+00:00,3.59,3.24
2017-03-14 23:31:00+00:00,4.72,0.092
2017-03-14 23:46:00+00:00,4.48,0.141
2017-03-15 00:01:00+00:00,4.8,0.608
2017-03-15 00:16:00+00:00,6.03,0.306
2017-03-15 00:31:00+00:00,5.26,0.31
2017-03-15 00:46:00+00:00,5.27,0.813
2017-03-15 01:01:00+00:00,4.69,0.69
2017-03-15 01:16:00+00:00,4.38,0.597
2017-03-15 01:31:00+00:00,4.39,0.34
2017-03-15 01:46:00+00:00,3.1,0.883
2017-03-15 02:01:00+00:00,2.98,0.08900000000000001
2017-03-15 02:16:00+00:00,3.29,0.16899999999999998
2017-03-15 02:31:00+00:00,3.43,-0.044000000000000004
2017-03-15 02:46:00+00:00,3.51,0.45399999999999996
2017-03-15 03:01:00+00:00,3.53,0.364
2017-03-15 03:16:00+00:00,3.63,0.512
2017-03-15 03:31:00+00:00,10.12,0.93
2017-03-15 03:46:00+00:00,16.92,19.316
2017-03-15 04:01:00+00:00,9.38,37.095
2017-03-15 04:16:00+00:00,13.2,14.065999999999999
2017-03-15 04:31:00+00:00,17.28,23.982
2017-03-15 04:46:00+00:00,14.0,33.194
2017-03-15 05:01:00+00:00,17.04,23.469
2017-03-15 05:16:00+00:00,9.96,30.714000000000002
2017-03-15 05:31:00+00:00,6.36,15.895999999999999
2017-03-15 05:46:00+00:00,3.36,6.35
2017-03-15 06:01:00+00:00,3.35,0.43
2017-03-15 06:16:00+00:00,3.72,0.513
2017-03-15 06:31:00+00:00,3.63,0.23
2017-03-15 06:46:00+00:00,4.16,-0.009000000000000001
2017-03-15 07:01:00+00:00,4.15,1.024
2017-03-15 07:16:00+00:00,3.34,0.9279999999999999
2017-03-15 07:31:00+00:00,3.31,0.23199999999999998
2017-03-15 07:46:00+00:00,3.85,0.19399999999999998
2017-03-15 08:01:00+00:00,3.64,0.1
2017-03-15 08:16:00+00:00,6.28,-0.21899999999999997
2017-03-15 08:31:00+00:00,10.57,3.042
2017-03-15 08:46:00+00:00,6.38,9.53
2017-03-15 09:01:00+00:00,7.09,3.377
2017-03-15 09:16:00+00:00,6.54,3.071
2017-03-15 09:31:00+00:00,8.91,2.136
2017-03-15 09:46:00+00:00,5.9,2.32
2017-03-15 10:01:00+00:00,6.4,1.469
2017-03-15 10:16:00+00:00,9.84,1.1059999999999999
2017-03-15 10:31:00+00:00,9.94,4.467
2017-03-15 10:46:00+00:00,7.86,4.572
2017-03-15 11:01:00+00:00,11.08,4.12
2017-03-15 11:16:00+00:00,5.85,8.854
2017-03-15 11:31:00+00:00,6.94,1.32
2017-03-15 11:46:00+00:00,8.1,0.7659999999999999
2017-03-15 12:01:00+00:00,5.53,2.097
2017-03-15 12:16:00+00:00,5.82,1.033
2017-03-15 12:31:00+00:00,7.1,1.501
2017-03-15 12:46:00+00:00,7.54,2.785
2017-03-15 13:01:00+00:00,6.32,3.168
2017-03-15 13:16:00+00:00,10.9,1.6680000000000001
2017-03-15 13:31:00+00:00,5.4,0.204
2017-03-15 13:46:00+00:00,3.72,-0.1
2017-03-15 14:01:00+00:00,5.94,0.157
2017-03-15 14:16:00+00:00,9.2,0.461
2017-03-15 14:31:00+00:00,4.53,0.21600000000000003
2017-03-15 14:46:00+00:00,3.86,-0.111
2017-03-15 15:01:00+00:00,3.43,0.163
2017-03-15 15:16:00+00:00,3.23,0.19
2017-03-15 15:31:00+00:00,7.28,0.469
2017-03-15 15:46:00+00:00,3.04,8.005
2017-03-15 16:01:00+00:00,5.69,-0.048
2017-03-15 16:16:00+00:00,4.11,-0.066
2017-03-15 16:31:00+00:00,4.2,-0.593
2017-03-15 16:46:00+00:00,3.47,1.355
2017-03-15 17:01:00+00:00,2.68,0.6920000000000001
2017-03-15 17:16:00+00:00,2.85,0.494
2017-03-15 17:31:00+00:00,2.35,0.217
2017-03-15 17:46:00+00:00,2.87,0.133
2017-03-15 18:01:00+00:00,2.53,2.596
2017-03-15 18:16:00+00:00,9.47,-0.96
2017-03-15 18:31:00+00:00,10.38,-0.001
2017-03-15 18:46:00+00:00,8.8,0.47100000000000003
2017-03-15 19:01:00+00:00,3.94,-0.166
2017-03-15 19:16:00+00:00,3.95,-0.5720000000000001
2017-03-15 19:31:00+00:00,6.57,12.774000000000001
2017-03-15 19:46:00+00:00,1.92,47.452
2017-03-15 20:01:00+00:00,3.22,-0.004
2017-03-15 20:16:00+00:00,2.68,3.19
2017-03-15 20:31:00+00:00,2.59,2.531
2017-03-15 20:46:00+00:00,2.65,1.3840000000000001
2017-03-15 21:01:00+00:00,3.03,2.195
2017-03-15 21:16:00+00:00,2.51,8.334
2017-03-15 21:31:00+00:00,2.21,-0.20800000000000002
2017-03-15 21:46:00+00:00,2.67,-0.136
2017-03-15 22:01:00+00:00,2.24,-0.244
2017-03-15 22:16:00+00:00,2.78,-0.27699999999999997
2017-03-15 22:31:00+00:00,2.33,0.213
2017-03-15 22:46:00+00:00,2.43,0.27899999999999997
2017-03-15 23:01:00+00:00,2.29,0.644
2017-03-15 23:16:00+00:00,2.21,0.52
2017-03-15 23:31:00+00:00,2.37,0.322
2017-03-15 23:46:00+00:00,2.29,0.445
2017-03-16 00:01:00+00:00,2.5,0.46399999999999997
2017-03-16 00:16:00+00:00,2.69,0.188
2017-03-16 00:31:00+00:00,2.17,0.63
2017-03-16 00:46:00+00:00,3.2,0.645
2017-03-16 01:01:00+00:00,2.03,0.28600000000000003
2017-03-16 01:16:00+00:00,2.09,-0.16399999999999998
2017-03-16 01:31:00+00:00,1.9,0.36
2017-03-16 01:46:00+00:00,25.08,0.094
2017-03-16 02:01:00+00:00,8.49,25.619
2017-03-16 02:16:00+00:00,12.8,3.85
2017-03-16 02:31:00+00:00,11.36,10.776
2017-03-16 02:46:00+00:00,9.41,14.674000000000001
2017-03-16 03:01:00+00:00,3.37,7.653
2017-03-16 03:16:00+00:00,2.48,1.521
2017-03-16 03:31:00+00:00,2.16,0.302
2017-03-16 03:46:00+00:00,1.89,0.5479999999999999
2017-03-16 04:01:00+00:00,2.08,-0.018000000000000002
2017-03-16 04:16:00+00:00,2.6,0.12
2017-03-16 04:31:00+00:00,2.44,0.052000000000000005
2017-03-16 04:46:00+00:00,2.5,0.382
2017-03-16 05:01:00+00:00,1.93,-0.18600000000000003
2017-03-16 05:16:00+00:00,7.22,-0.285
2017-03-16 05:31:00+00:00,8.48,5.482
2017-03-16 05:46:00+00:00,8.72,6.332000000000001
2017-03-16 06:15:00+00:00,10.4,14.845
2017-03-16 06:16:00+00:00,12.02,10.802999999999999
2017-03-16 06:31:00+00:00,9.44,17.081
2017-03-16 06:46:00+00:00,3.91,11.672
2017-03-16 07:01:00+00:00,2.82,0.929
2017-03-16 07:16:00+00:00,3.19,0.5920000000000001
2017-03-16 07:31:00+00:00,5.09,0.335
2017-03-16 07:46:00+00:00,6.17,1.317
2017-03-16 08:01:00+00:00,4.59,0.816
2017-03-16 08:16:00+00:00,5.17,0.064
2017-03-16 08:31:00+00:00,11.0,-0.28600000000000003
2017-03-16 08:46:00+00:00,22.36,7.596
2017-03-16 09:01:00+00:00,17.8,24.653000000000002
2017-03-16 09:16:00+00:00,24.55,19.951
2017-03-16 09:31:00+00:00,13.8,24.465
2017-03-16 09:46:00+00:00,7.71,10.835
2017-03-16 10:01:00+00:00,7.57,4.6819999999999995
2017-03-16 10:16:00+00:00,10.14,2.439
2017-03-16 10:31:00+00:00,8.72,6.455
2017-03-16 10:46:00+00:00,5.35,6.082999999999999
2017-03-16 11:01:00+00:00,5.7,0.701
2017-03-16 11:16:00+00:00,4.64,0.004
2017-03-16 11:31:00+00:00,5.0,-0.039
2017-03-16 11:46:00+00:00,4.86,-0.023
2017-03-16 12:01:00+00:00,5.45,-0.145
2017-03-16 12:16:00+00:00,5.52,-0.037000000000000005
2017-03-16 12:31:00+00:00,6.59,0.03
2017-03-16 12:46:00+00:00,6.27,-0.7440000000000001
2017-03-16 13:01:00+00:00,10.09,1.365
2017-03-16 13:16:00+00:00,5.17,4.696000000000001
2017-03-16 13:31:00+00:00,6.56,0.152
2017-03-16 13:46:00+00:00,5.3,0.816
2017-03-16 14:01:00+00:00,5.24,-0.06
2017-03-16 14:16:00+00:00,3.86,-0.005
2017-03-16 14:31:00+00:00,4.81,0.332
2017-03-16 14:46:00+00:00,5.65,0.228
2017-03-16 15:01:00+00:00,6.76,0.816
2017-03-16 15:16:00+00:00,9.72,1.6030000000000002
2017-03-16 15:31:00+00:00,5.87,4.279
2017-03-16 15:46:00+00:00,8.31,2.553
2017-03-16 16:01:00+00:00,4.19,13.398
2017-03-16 16:16:00+00:00,9.61,0.54
2017-03-16 16:31:00+00:00,6.88,12.695
2017-03-16 16:46:00+00:00,4.13,5.994
2017-03-16 17:01:00+00:00,12.18,2.813
2017-03-16 17:16:00+00:00,5.11,15.922
2017-03-16 17:31:00+00:00,8.31,3.415
2017-03-16 17:46:00+00:00,2.74,15.952
2017-03-16 18:01:00+00:00,3.19,0.28300000000000003
2017-03-16 18:16:00+00:00,2.95,0.315
2017-03-16 18:31:00+00:00,14.72,0.706
2017-03-16 18:46:00+00:00,3.32,30.494
2017-03-16 19:01:00+00:00,19.35,1.271
2017-03-16 19:16:00+00:00,3.21,29.336
2017-03-16 19:31:00+00:00,2.63,0.22399999999999998
2017-03-16 19:46:00+00:00,2.24,-0.385
2017-03-16 20:01:00+00:00,3.83,-0.235
2017-03-16 20:16:00+00:00,2.7,-0.20600000000000002
2017-03-16 20:31:00+00:00,4.31,2.399
2017-03-16 20:46:00+00:00,5.28,0.004
2017-03-16 21:01:00+00:00,2.58,26.709
2017-03-16 21:16:00+00:00,2.9,4.2589999999999995
2017-03-16 21:31:00+00:00,5.99,-0.266
2017-03-16 21:46:00+00:00,2.21,11.684000000000001
2017-03-16 22:01:00+00:00,7.46,1.925
2017-03-16 22:16:00+00:00,10.43,13.887
2017-03-16 22:31:00+00:00,6.42,20.439
2017-03-16 22:46:00+00:00,2.95,8.171
2017-03-16 23:01:00+00:00,2.2,1.557
2017-03-16 23:16:00+00:00,3.69,0.209
2017-03-16 23:31:00+00:00,2.13,0.214
2017-03-16 23:46:00+00:00,2.12,0.267
2017-03-17 00:01:00+00:00,2.3,0.094
2017-03-17 00:16:00+00:00,3.01,0.391
2017-03-17 00:31:00+00:00,1.99,1.115
2017-03-17 00:46:00+00:00,1.82,-0.047
2017-03-17 01:01:00+00:00,1.39,-0.361
2017-03-17 01:16:00+00:00,1.95,-0.10800000000000001
2017-03-17 01:31:00+00:00,2.36,-0.019
2017-03-17 01:46:00+00:00,1.56,-0.207
2017-03-17 02:01:00+00:00,1.83,-0.109
2017-03-17 02:16:00+00:00,1.8,-0.159
2017-03-17 02:31:00+00:00,1.97,-0.078
2017-03-17 02:46:00+00:00,1.9,-0.044000000000000004
2017-03-17 03:01:00+00:00,1.82,-0.342
2017-03-17 03:16:00+00:00,1.96,0.027000000000000003
2017-03-17 03:31:00+00:00,1.99,-0.282
2017-03-17 03:46:00+00:00,2.37,-0.285
2017-03-17 04:01:00+00:00,2.11,-0.586
2017-03-17 04:16:00+00:00,2.0,-0.02
2017-03-17 04:31:00+00:00,15.01,-0.146
2017-03-17 04:46:00+00:00,9.91,23.745
2017-03-17 05:01:00+00:00,18.24,11.094000000000001
2017-03-17 05:16:00+00:00,13.11,27.228
2017-03-17 05:31:00+00:00,10.77,16.505
2017-03-17 05:46:00+00:00,8.75,16.488
2017-03-17 06:01:00+00:00,3.85,9.642999999999999
2017-03-17 06:16:00+00:00,6.3,1.61
2017-03-17 06:31:00+00:00,7.55,4.018
2017-03-17 06:46:00+00:00,5.96,6.898
2017-03-17 07:01:00+00:00,2.53,1.594
2017-03-17 07:16:00+00:00,3.15,0.001
2017-03-17 07:31:00+00:00,2.7,-0.10800000000000001
2017-03-17 07:46:00+00:00,2.41,-0.171
2017-03-17 08:01:00+00:00,9.03,-0.15
2017-03-17 08:16:00+00:00,26.09,5.733
2017-03-17 08:31:00+00:00,13.48,29.143
2017-03-17 08:46:00+00:00,12.56,11.469000000000001
2017-03-17 09:01:00+00:00,10.6,9.347999999999999
2017-03-17 09:16:00+00:00,15.01,7.2829999999999995
2017-03-17 09:31:00+00:00,10.34,11.911
2017-03-17 09:46:00+00:00,11.1,5.904
2017-03-17 10:01:00+00:00,17.85,6.699
2017-03-17 10:16:00+00:00,35.62,12.556
2017-03-17 10:31:00+00:00,20.58,33.721
2017-03-17 10:46:00+00:00,21.25,24.044
2017-03-17 11:01:00+00:00,28.02,21.955
2017-03-17 11:16:00+00:00,15.22,29.395
2017-03-17 11:31:00+00:00,11.62,15.350999999999999
2017-03-17 11:46:00+00:00,7.37,10.199
2017-03-17 12:01:00+00:00,9.3,5.909
2017-03-17 12:16:00+00:00,7.78,9.004
2017-03-17 12:31:00+00:00,6.52,6.18
2017-03-17 12:46:00+00:00,12.78,4.92
2017-03-17 13:01:00+00:00,15.92,9.752
2017-03-17 13:16:00+00:00,15.33,7.763
2017-03-17 13:31:00+00:00,11.66,8.868
2017-03-17 13:46:00+00:00,11.98,1.515
2017-03-17 14:01:00+00:00,6.85,0.302
2017-03-17 14:16:00+00:00,9.39,-0.04
2017-03-17 14:31:00+00:00,5.99,-0.36700000000000005
2017-03-17 14:46:00+00:00,6.95,-0.305
